condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,True,128,13,0.722070374177841,0.34793057991191745,0.04494690645647159,373184,0,0.20008588156089377,2874.136559807883,0.8258,True
adaptive_mconj48,False,32,14,0.710630676803675,0.16287021606694907,0.001476522483064988,373184,0,0.27567981427736055,6139.858005646301,0.5992000000000001,False
adaptive_mconj48,False,64,14,0.710630676803675,0.22102077002637088,0.001476522483064988,373184,0,0.23585851691215223,4524.461659782861,0.7226,False
adaptive_mconj48,False,128,14,0.710630676803675,0.3465510819805786,0.001476522483064988,373184,0,0.18684870885291127,2885.577486253648,0.8266000000000001,False
adaptive_mconj48,False,32,15,0.749836060585566,0.1370437319856137,0.006638702391981981,373184,0,0.27429356536382693,7296.940805034235,0.45480000000000004,False
adaptive_mconj48,False,64,15,0.749836060585566,0.20363777596503496,0.006638702391981981,373184,0,0.26100812247897576,4910.6802274824595,0.5925999999999999,False
adaptive_mconj48,False,128,15,0.749836060585566,0.33605999196879566,0.006638702391981981,373184,0,0.23366052298152548,2975.6591796052103,0.7173999999999999,False
adaptive_mconj48,True,32,16,0.8229895907354126,0.13936691998969764,0.07681197215832355,421735,0,0.24329932182396236,7175.303867473878,0.2888,True
adaptive_mconj48,True,64,16,0.8229895907354126,0.20945888198912144,0.07681197215832355,421735,0,0.26194655943531686,4774.206710660933,0.408,True
adaptive_mconj48,True,128,16,0.8229895907354126,0.34337457607034594,0.07681197215832355,421735,0,0.2660935173956705,2912.271524130352,0.5368,True
adaptive_mconj48,True,32,17,0.8568390587241577,0.13709583203308284,0.15502030742116937,463972,0,0.22393668748108245,7294.167774252161,0.2394,True
adaptive_mconj48,True,64,17,0.8568390587241577,0.20538533793296665,0.15502030742116937,463972,0,0.2555755074337132,4868.896728774176,0.3454,True
adaptive_mconj48,True,128,17,0.8568390587241577,0.34527438995428383,0.15502030742116937,463972,0,0.26785548342343113,2896.247243047494,0.4688,True
adaptive_mconj48,True,32,18,0.8797947851339913,0.14721760200336576,0.21740374689624298,494958,0,0.2087558382417124,6792.666001835416,0.209,True
adaptive_mconj48,True,64,18,0.8797947851339913,0.21568310598377138,0.21740374689624298,494958,0,0.2516832135840608,4636.431747580837,0.31660000000000005,True
adaptive_mconj48,True,128,18,0.8797947851339913,0.3621183499926701,0.21740374689624298,494958,0,0.2715469756782425,2761.528102677596,0.43320000000000003,True
adaptive_mconj48,True,32,19,0.8849747147061827,0.15785242395941168,0.2254135196316005,517695,0,0.22431549210877078,6335.031005017245,0.19839999999999997,True
adaptive_mconj48,True,64,19,0.8849747147061827,0.22962308197747916,0.2254135196316005,517695,0,0.2540597567502575,4354.9628869543585,0.29419999999999996,True
adaptive_mconj48,True,128,19,0.8849747147061827,0.37491614592727274,0.2254135196316005,517695,0,0.2717830752640789,2667.2630956629505,0.4086,True
adaptive_mconj48,True,32,20,0.879493692493019,0.17972646991256624,0.20629652205279084,544444,0,0.22539600706312435,5564.010690726203,0.21080000000000002,True
adaptive_mconj48,True,64,20,0.879493692493019,0.24996426003053784,0.20629652205279084,544444,0,0.25795960924144695,4000.5719212731897,0.31779999999999997,True
adaptive_mconj48,True,128,20,0.879493692493019,0.39567078405525535,0.20629652205279084,544444,0,0.28011219180892505,2527.3536492913013,0.43460000000000004,True
adaptive_mconj48,True,32,21,0.8768441758301005,0.17638821399305016,0.2069240185230188,563357,0,0.2306591424591707,5669.313030401231,0.23060000000000003,True
adaptive_mconj48,True,64,21,0.8768441758301005,0.24829799204599112,0.2069240185230188,563357,0,0.2581162528784268,4027.418795294867,0.324,True
adaptive_mconj48,True,128,21,0.8768441758301005,0.39195398602169007,0.2069240185230188,563357,0,0.27449269571338325,2551.319888719442,0.43760000000000004,True
adaptive_mconj48,True,32,22,0.8838987684966089,0.20359810604713857,0.23232218326178902,578423,0,0.22662780058942458,4911.637045231022,0.2228,True
adaptive_mconj48,True,64,22,0.8838987684966089,0.26510493794921786,0.23232218326178902,578423,0,0.25542521410385466,3772.091186741889,0.32139999999999996,True
adaptive_mconj48,True,128,22,0.8838987684966089,0.4134598320815712,0.23232218326178902,578423,0,0.27591672656799915,2418.6146329269313,0.43860000000000005,True
adaptive_mconj48,True,32,23,0.8844228537001093,0.20080656395293772,0.22803907269091125,312889,0,0.2145450069332773,4979.916892728498,0.21380000000000002,True
adaptive_mconj48,True,64,23,0.8844228537001093,0.27962948207277805,0.22803907269091125,312889,0,0.24998199935195334,3576.16082749005,0.313,True
adaptive_mconj48,True,128,23,0.8844228537001093,0.4107888339785859,0.22803907269091125,312889,0,0.2749600698283298,2434.340754384111,0.42360000000000003,True
adaptive_mconj48,False,32,24,0.8870008699961704,0.2174308180110529,0.0007193293869233563,312889,0,0.2377730009904405,4599.164042832079,0.228,False
adaptive_mconj48,False,64,24,0.8870008699961704,0.2998987379251048,0.0007193293869233563,312889,0,0.2565637542600279,3334.4588474051366,0.3248,False
adaptive_mconj48,False,128,24,0.8870008699961704,0.44730100804008543,0.0007193293869233563,312889,0,0.26855911825890405,2235.6310002109,0.434,False
