bucket,silhouette,intra_dist,inter_dist,intra_inter_ratio
1,-0.02223323,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.034679554,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0507296,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021401923,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04582499,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.08182875,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.040098775,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0259261,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.051347848,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.049779885,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02770799,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037304785,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.052189246,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01645521,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.053512633,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015724769,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024293978,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018281743,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023220545,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035925813,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028900357,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02089902,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019176843,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035085056,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012685278,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035282467,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033202752,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042776413,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.007485894,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013826186,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027203256,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033632997,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02447688,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042588834,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031830102,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024130369,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042266384,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.048606638,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01690382,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.10309247,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037794255,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02019959,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018017877,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04649318,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.009292726,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029722687,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028016536,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021372205,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015308619,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.032189935,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03359869,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014972303,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03811117,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06140459,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037222188,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02402027,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012831476,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02216344,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.060050815,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037184134,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012808499,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02446358,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02471735,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05718695,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.038453896,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016676255,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023307735,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03373616,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.049253866,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0121928565,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012572538,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05662777,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03404723,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.047979146,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042700555,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01300152,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.062178288,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031943597,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029350713,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016967876,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04053631,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018571151,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019023128,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03807016,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04964063,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.038306758,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018653352,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037554175,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037311114,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07066163,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025870714,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.038450707,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037697658,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014419882,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.032838225,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04190434,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03685507,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023832494,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022653194,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.048060246,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01797298,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016337624,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.046748795,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030846104,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013900872,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014041479,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.052312233,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06088598,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033669483,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0165516,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021534339,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03310341,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04655624,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035114795,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022047954,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014828661,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.039854918,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.054530926,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07347927,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027873289,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042917334,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.010543928,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029895628,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03132752,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.054083746,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03299544,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014424117,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.046748664,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024826583,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.020287614,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021495292,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04625203,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.046066422,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02327006,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05995858,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011480383,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013324527,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03479557,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.032208398,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02566122,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0552774,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01826195,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0132991085,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042582788,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018721186,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014524308,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.049584758,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07594301,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03970008,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03561378,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026131673,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07245029,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.017212087,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04258558,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018781237,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013320304,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.010726529,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036950376,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037968624,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01715826,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031231208,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.041915458,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030427853,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.08303488,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013761922,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.048078865,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013220431,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.053812336,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05387091,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033577144,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024045698,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.043535985,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029286394,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05558232,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024782393,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05121998,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026209768,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04503345,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05742787,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04164475,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015872411,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.056951243,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019839965,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028339338,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0121775465,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03525038,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030251507,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028473172,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.020116843,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019244164,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035830352,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01046403,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05832427,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07055507,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.038454134,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0475617,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012216817,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023136007,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.020868845,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011196817,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035574935,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030268174,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03411132,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04795794,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.017886475,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036947172,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021761287,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02394624,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05456686,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031004012,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03787071,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.017402848,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036215395,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012800256,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.00751808,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04491985,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04262481,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.053012434,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022004133,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02477365,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01750211,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.045271493,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021263372,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01481015,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026148142,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01969933,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014685495,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.049099687,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018968139,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019323327,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.044943035,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022440584,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.08357259,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011529833,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025966335,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022886222,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03940858,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01329665,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023301652,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016189467,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05027806,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024050565,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.075104855,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027331337,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016417332,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037103184,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029309817,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024980783,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028674342,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025729427,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033777438,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013341047,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023625856,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.070476905,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05524619,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037564714,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.045105256,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.020055966,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.034236137,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.041310128,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.012756976,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013038546,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013991326,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.10382076,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023359258,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015573458,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0080304025,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.007042015,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.052809857,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06134838,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035779875,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.034450673,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016748969,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036140397,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028039407,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06491539,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022808647,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022606403,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.048269983,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.039209306,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03631426,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01464764,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016376195,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06870409,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.033117298,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.054522723,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027043065,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023538109,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022390792,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04310444,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026827065,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.058634333,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030190833,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03460915,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036383633,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016389603,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018487127,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011158899,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03352142,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013326978,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014886657,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.047616016,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031051503,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.045615356,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042938035,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.043028608,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03577166,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.040066343,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.041198444,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030062111,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027255679,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.032084215,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025361445,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042173546,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.032155097,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.043447424,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04779716,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.039111927,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0454273,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.041069284,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04271602,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011288644,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0315601,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024259582,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04536464,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024070838,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0352561,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.050499365,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02153446,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027984928,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016090943,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025095183,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.039910637,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.022838913,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02485924,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028557245,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04640173,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.008245442,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01794195,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.010481982,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028330188,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0564025,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029572232,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029779699,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029733066,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.01660456,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018574197,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.010857228,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.019930234,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06720696,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018857535,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.042368792,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.038804874,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.079140745,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.037071534,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02650616,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.044892244,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.018661901,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03879264,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.041523833,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.028636849,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.017186118,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035320964,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.036800943,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02844337,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013736601,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.009922631,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.073660195,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05250223,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.040178284,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015889304,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.059956286,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.027191045,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024341183,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04492704,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021403657,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0344222,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.051956125,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035784017,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03352566,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.017588306,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023019044,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05576999,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03396702,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.045004714,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026991352,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0077408645,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.03257969,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.013369791,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014178401,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.031129217,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04388068,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.07549081,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.014689864,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.015480757,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.040745582,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.06899973,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026599685,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026409175,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.016564118,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.057872277,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0591673,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.011242122,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.010752007,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023803554,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.056541584,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.025982948,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.02330013,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026923453,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.026223019,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.029320799,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.074807696,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0068910234,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.021939134,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0549297,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.035273112,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.04530636,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.0129084885,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.044357073,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.023951884,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.024673816,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.05108643,536.3020526278218,531.2145451417297,1.009577123843126
1,-0.030608887,536.3020526278218,531.2145451417297,1.009577123843126
