condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
cooldown_2,False,128,6,254.87978279608686,0.12239864199364092,0.0010839715254060182,0,8170.0252855089175,0.9987999999999999,False
cooldown_2,True,32,7,258.73976142639964,0.050732069998048246,0.003126996242087956,4000,19711.397544757623,0.9624000000000001,True
cooldown_2,True,64,7,258.73976142639964,0.07373972400091588,0.003126996242087956,4000,13561.211593192016,0.9888000000000001,True
cooldown_2,True,128,7,258.73976142639964,0.12058864599384833,0.003126996242087956,4000,8292.654683684015,0.998,True
cooldown_2,True,32,8,266.9324529528695,0.054169773997273296,0.012611519093732732,4000,18460.479455763212,0.9262,False
cooldown_2,True,64,8,266.9324529528695,0.07851809001294896,0.012611519093732732,4000,12735.918561379716,0.9724,False
cooldown_2,True,128,8,266.9324529528695,0.12835242800065316,0.012611519093732732,4000,7791.0485650876135,0.992,False
cooldown_2,True,32,9,277.0389998819085,0.056460691994288936,0.05364007191384395,4000,17711.437190694567,0.8654000000000001,False
cooldown_2,True,64,9,277.0389998819085,0.08059697000135202,0.05364007191384395,4000,12407.414323183923,0.9388000000000002,False
cooldown_2,True,128,9,277.0389998819085,0.13041315000737086,0.05364007191384395,4000,7667.938393815966,0.9818000000000001,False
cooldown_2,True,32,10,278.53899549472493,0.0575421059911605,0.05935015170726547,7320,17378.578395333985,0.865,True
cooldown_2,True,64,10,278.53899549472493,0.08212885800458025,0.05935015170726547,7320,12175.988127635123,0.9426,True
cooldown_2,True,128,10,278.53899549472493,0.13308246599626727,0.05935015170726547,7320,7514.137888217732,0.9816000000000001,True
cooldown_2,True,32,11,277.6210507051543,0.07674483199662063,0.05724913371083767,7320,13030.19335613418,0.8848,False
cooldown_2,True,64,11,277.6210507051543,0.1017169659899082,0.05724913371083767,7320,9831.201611923958,0.9522,False
cooldown_2,True,128,11,277.6210507051543,0.15246426399971824,0.05724913371083767,7320,6558.914028548014,0.9842000000000001,False
cooldown_2,True,32,12,282.37015575124826,0.07548280998889823,0.080755584610742,7320,13248.049458506868,0.87,False
cooldown_2,True,64,12,282.37015575124826,0.10025212599430233,0.080755584610742,7320,9974.850808219602,0.9456,False
cooldown_2,True,128,12,282.37015575124826,0.15218322399596218,0.080755584610742,7320,6571.026514897152,0.9854,False
cooldown_2,True,32,13,278.9069558946714,0.07438980200095102,0.06156231547402272,9240,13442.702804709921,0.8774000000000001,True
cooldown_2,True,64,13,278.9069558946714,0.0984968859993387,0.06156231547402272,9240,10152.60523065383,0.9506,True
cooldown_2,True,128,13,278.9069558946714,0.1549187479977263,0.06156231547402272,9240,6454.996654211772,0.9826,True
cooldown_2,True,32,14,277.76779641123335,0.0885662240034435,0.04914577219830388,9240,11290.986053115685,0.8758,False
cooldown_2,True,64,14,277.76779641123335,0.11624817999836523,0.04914577219830388,9240,8602.285214392714,0.9512,False
cooldown_2,True,128,14,277.76779641123335,0.1671298500004923,0.04914577219830388,9240,5983.371611935596,0.9846,False
cooldown_2,True,32,15,276.0712236043919,0.08736063400283456,0.04256872266230797,9240,11446.803373331211,0.8837999999999999,False
cooldown_2,True,64,15,276.0712236043919,0.11244241600797977,0.04256872266230797,9240,8893.441065238516,0.9478000000000001,False
cooldown_2,True,128,15,276.0712236043919,0.16148182599863503,0.04256872266230797,9240,6192.647338583184,0.9842000000000001,False
cooldown_2,True,32,16,294.5042057766182,0.10934343999542762,0.16286151002054094,10440,9145.49606306347,0.7956,True
cooldown_2,True,64,16,294.5042057766182,0.13705473000300117,0.16286151002054094,10440,7296.355258794078,0.8958,True
cooldown_2,True,128,16,294.5042057766182,0.19047427600889932,0.16286151002054094,10440,5250.0527680350815,0.9594000000000001,True
cooldown_2,True,32,17,312.2589445264843,0.14134574799390975,0.31716497375323704,10440,7074.8502462421975,0.7158000000000001,False
cooldown_2,True,64,17,312.2589445264843,0.17033177199482452,0.31716497375323704,10440,5870.895302083658,0.8324000000000001,False
cooldown_2,True,128,17,312.2589445264843,0.22705813799984753,0.31716497375323704,10440,4404.15837463034,0.918,False
cooldown_2,True,32,18,328.93607735056526,0.15646851400379092,0.5203563915408842,10440,6391.062165873014,0.6304,False
cooldown_2,True,64,18,328.93607735056526,0.1836803019978106,0.5203563915408842,10440,5444.24191991975,0.753,False
cooldown_2,True,128,18,328.93607735056526,0.24066144799871836,0.5203563915408842,10440,4155.2147563132985,0.8502000000000001,False
cooldown_2,True,32,19,344.11918877499176,0.12859742999717128,0.5696789734449291,12544,7776.205170056639,0.5196,True
cooldown_2,True,64,19,344.11918877499176,0.15978329800418578,0.5696789734449291,12544,6258.476402044245,0.6522,True
cooldown_2,True,128,19,344.11918877499176,0.21897923600045033,0.5696789734449291,12544,4566.64302179748,0.7614000000000001,True
cooldown_2,True,32,20,357.0988449038152,0.20153454200772103,0.5947133977748817,12544,4961.92856091979,0.5886,False
cooldown_2,True,64,20,357.0988449038152,0.2356415719987126,0.5947133977748817,12544,4243.733359602029,0.6868,False
cooldown_2,True,128,20,357.0988449038152,0.29633936600293964,0.5947133977748817,12544,3374.509480424819,0.7747999999999999,False
cooldown_2,True,32,21,352.9937112074286,0.20295217199600302,0.6155314936099441,12544,4927.269268247566,0.616,False
cooldown_2,True,64,21,352.9937112074286,0.23604664800222963,0.6155314936099441,12544,4236.4507543888285,0.7112,False
cooldown_2,True,128,21,352.9937112074286,0.29450939600064885,0.6155314936099441,12544,3395.477406085193,0.7922,False
cooldown_2,True,32,22,354.84104379203274,0.20889366600022186,0.6052050879022487,13352,4787.124565083453,0.6182000000000001,True
cooldown_2,True,64,22,354.84104379203274,0.2439295780059183,0.6052050879022487,13352,4099.543844476858,0.7162000000000001,True
cooldown_2,True,128,22,354.84104379203274,0.304122144007124,0.6052050879022487,13352,3288.1525390554107,0.8024000000000001,True
cooldown_2,True,32,23,359.24450301271816,0.2215861120057525,0.6357818137718003,13352,4512.918210208225,0.6192000000000001,False
cooldown_2,True,64,23,359.24450301271816,0.2573831500048982,0.6357818137718003,13352,3885.2582229293926,0.7038,False
cooldown_2,True,128,23,359.24450301271816,0.3199413620022824,0.6357818137718003,13352,3125.572741647784,0.7902,False
cooldown_2,True,32,24,355.12711607736696,0.22395846599829383,0.5920978645553767,13352,4465.113634095074,0.6328,False
cooldown_2,True,64,24,355.12711607736696,0.2606769819976762,0.5920978645553767,13352,3836.1653274354485,0.719,False
cooldown_2,True,128,24,355.12711607736696,0.32104079599957913,0.5920978645553767,13352,3114.8689277524436,0.7972000000000001,False
