condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
mconj_12,True,128,7,258.73976142639964,0.12092841800767928,0.003126996242087956,6000,8269.35485037518,0.998,True
mconj_12,True,32,8,266.94841874425276,0.05689701400115155,0.012582013472209372,9936,17575.614776194772,0.9266000000000001,True
mconj_12,True,64,8,266.94841874425276,0.08121324199601077,0.012582013472209372,9936,12313.262904208657,0.9726,True
mconj_12,True,128,8,266.94841874425276,0.13020803799736314,0.012582013472209372,9936,7680.01741966384,0.992,True
mconj_12,True,32,9,277.08353398360987,0.06768771400675178,0.05424378438348938,12972,14773.729836706423,0.8666,True
mconj_12,True,64,9,277.08353398360987,0.0922274339973228,0.05424378438348938,12972,10842.760734609923,0.9392,True
mconj_12,True,128,9,277.08353398360987,0.14229805799550377,0.05424378438348938,12972,7027.502792986797,0.982,True
mconj_12,True,32,10,278.9037568245609,0.09279887400043663,0.06177436557676813,15228,10775.992820724257,0.8717999999999999,True
mconj_12,True,64,10,278.9037568245609,0.12075046000245493,0.06177436557676813,15228,8281.541950065195,0.9468,True
mconj_12,True,128,10,278.9037568245609,0.17306493398791645,0.06177436557676813,15228,5778.178033857633,0.9832000000000001,True
mconj_12,True,32,11,277.68572147275916,0.10995585001364816,0.05748220345303719,16824,9094.559315178556,0.8902,True
mconj_12,True,64,11,277.68572147275916,0.13449165999190882,0.05748220345303719,16824,7435.405288775239,0.954,True
mconj_12,True,128,11,277.68572147275916,0.18392659399250988,0.05748220345303719,16824,5436.951657141672,0.9846000000000001,True
mconj_12,True,32,12,282.46357452429476,0.11910207600158174,0.08193582359993326,18384,8396.159274223897,0.8766000000000002,True
mconj_12,True,64,12,282.46357452429476,0.14818285399815068,0.08193582359993326,18384,6748.419085061488,0.9474000000000001,True
mconj_12,True,128,12,282.46357452429476,0.20320519799133763,0.08193582359993326,18384,4921.133956635444,0.9856,True
mconj_12,True,32,13,279.0122068942684,0.12704494399076793,0.06263050488948227,19548,7871.230200807265,0.8852000000000001,True
mconj_12,True,64,13,279.0122068942684,0.1541430759971263,0.06263050488948227,19548,6487.479204181985,0.9526000000000001,True
mconj_12,True,128,13,279.0122068942684,0.2041097759938566,0.06263050488948227,19548,4899.324371558267,0.983,True
mconj_12,True,32,14,278.0669847592702,0.13928721600677818,0.050708024472615854,20532,7179.4097740551915,0.8832000000000001,True
mconj_12,True,64,14,278.0669847592702,0.17280931600544136,0.050708024472615854,20532,5786.725062718912,0.9536,True
mconj_12,True,128,14,278.0669847592702,0.2204549240123015,0.050708024472615854,20532,4536.074685019054,0.9848,True
mconj_12,True,32,15,276.014417722878,0.14160076600091998,0.04274032244317977,21204,7062.108689394399,0.8872000000000001,True
mconj_12,True,64,15,276.014417722878,0.173431877992698,0.04274032244317977,21204,5765.952670143508,0.9504000000000001,True
mconj_12,True,128,15,276.014417722878,0.22311474601156078,0.04274032244317977,21204,4481.99869294244,0.9844,True
mconj_12,True,32,16,295.1057612349501,0.2090385899937246,0.16644516163612372,21660,4783.805707979662,0.8118,True
mconj_12,True,64,16,295.1057612349501,0.2397484760003863,0.16644516163612372,21660,4171.037983984469,0.9032,True
mconj_12,True,128,16,295.1057612349501,0.2955961980042048,0.16644516163612372,21660,3382.9934442721596,0.9604000000000001,True
mconj_12,True,32,17,313.22470468826,0.2575453339959495,0.32941467886947173,22500,3882.811559753311,0.735,True
mconj_12,True,64,17,313.22470468826,0.2912416180042783,0.32941467886947173,22500,3433.5752110308295,0.842,True
mconj_12,True,128,17,313.22470468826,0.3484677219967125,0.32941467886947173,22500,2869.7062507540777,0.922,True
mconj_12,True,32,18,330.5115722102359,0.32443742199393455,0.5293151324386642,23304,3082.258494886867,0.6632,True
mconj_12,True,64,18,330.5115722102359,0.3554055779968621,0.5293151324386642,23304,2813.6868465492375,0.7716000000000001,True
mconj_12,True,128,18,330.5115722102359,0.40790904199820943,0.5293151324386642,23304,2451.526926447464,0.859,True
mconj_12,True,32,19,349.7890936080764,0.31219877999683376,0.6274800512458443,25140,3203.087468856034,0.579,True
mconj_12,True,64,19,349.7890936080764,0.3507699580077315,0.6274800512458443,25140,2850.8712823632363,0.69,True
mconj_12,True,128,19,349.7890936080764,0.41106179798953235,0.6274800512458443,25140,2432.7242397394098,0.778,True
mconj_12,True,32,20,356.5295681517664,0.39408933999948204,0.6113318235610399,25668,2537.4956856262957,0.6033999999999999,True
mconj_12,True,64,20,356.5295681517664,0.4354925680090673,0.6113318235610399,25668,2296.250437916036,0.6932,True
mconj_12,True,128,20,356.5295681517664,0.4937664259923622,0.6113318235610399,25668,2025.2490800487687,0.7786000000000001,True
mconj_12,True,32,21,354.8560073841633,0.3999228719912935,0.6219067580556186,26052,2500.4821430212432,0.6432,True
mconj_12,True,64,21,354.8560073841633,0.43364471799577586,0.6219067580556186,26052,2306.035236914245,0.7275999999999999,True
mconj_12,True,128,21,354.8560073841633,0.4993595660052961,0.6219067580556186,26052,2002.5650214326608,0.8014,True
mconj_12,True,32,22,357.27948695154095,0.4274772060016403,0.6466858180742021,26448,2339.306016695924,0.6537999999999999,True
mconj_12,True,64,22,357.27948695154095,0.46573340200120583,0.6466858180742021,26448,2147.1511291719867,0.739,True
mconj_12,True,128,22,357.27948695154095,0.5284872739866842,0.6466858180742021,26448,1892.19315056808,0.8188000000000001,True
mconj_12,True,32,23,360.07241946938353,0.4352570659975754,0.6469915357643089,26808,2297.4928567973448,0.641,True
mconj_12,True,64,23,360.07241946938353,0.47622224999940954,0.6469915357643089,26808,2099.8598868516538,0.7198000000000001,True
mconj_12,True,128,23,360.07241946938353,0.5329404700023588,0.6469915357643089,26808,1876.382178286393,0.8016,True
mconj_12,True,32,24,356.31416931852124,0.4447136620001402,0.6088491316291778,27036,2248.6379111952824,0.6584000000000001,True
mconj_12,True,64,24,356.31416931852124,0.47882633600966074,0.6088491316291778,27036,2088.4398471762925,0.734,True
mconj_12,True,128,24,356.31416931852124,0.5433015099988552,0.6088491316291778,27036,1840.5986024263161,0.8050000000000002,True
