condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
best_guess,True,64,9,276.9941107498544,0.08771850400080439,0.053709159656074534,12000,11400.103220990066,0.9388000000000002,False
best_guess,True,128,9,276.9941107498544,0.13724604599701706,0.053709159656074534,12000,7286.184405062819,0.9818000000000001,False
best_guess,True,32,10,278.5321388316627,0.0660119499952998,0.05933893692372318,21828,15148.772306699047,0.8652000000000001,True
best_guess,True,64,10,278.5321388316627,0.09104530600598082,0.05933893692372318,21828,10983.54263243741,0.9426,True
best_guess,True,128,10,278.5321388316627,0.14114274999883492,0.05933893692372318,21828,7085.025621282387,0.9816000000000001,True
best_guess,True,32,11,277.6490193021113,0.11342010000953451,0.05756632938829813,21828,8816.779388449986,0.8884000000000001,False
best_guess,True,64,11,277.6490193021113,0.13809028200921603,0.05756632938829813,21828,7241.639204801254,0.9536000000000001,False
best_guess,True,128,11,277.6490193021113,0.18879031400138047,0.05756632938829813,21828,5296.881915206136,0.985,False
best_guess,True,32,12,282.47053235837745,0.1067226360028144,0.08148791473072176,21828,9370.083399866819,0.8734000000000001,False
best_guess,True,64,12,282.47053235837745,0.13152230400010012,0.08148791473072176,21828,7603.27313000264,0.9466000000000001,False
best_guess,True,128,12,282.47053235837745,0.18456172601145227,0.08148791473072176,21828,5418.241482732714,0.9854,False
best_guess,True,32,13,279.03653467376677,0.10779385600471869,0.061928579341672035,26964,9276.966582921246,0.8820000000000001,True
best_guess,True,64,13,279.03653467376677,0.13212600999395363,0.061928579341672035,26964,7568.532494440437,0.9518000000000001,True
best_guess,True,128,13,279.03653467376677,0.1828243640047731,0.061928579341672035,26964,5469.730500328132,0.9828,True
best_guess,True,32,14,277.8817252419934,0.1399771040014457,0.05012028622628682,26964,7144.025497124672,0.8816,False
best_guess,True,64,14,277.8817252419934,0.17536884600121994,0.05012028622628682,26964,5702.2670947668985,0.953,False
best_guess,True,128,14,277.8817252419934,0.2211939800035907,0.05012028622628682,26964,4520.918697623537,0.985,False
best_guess,True,32,15,276.04732404646035,0.1371449180005584,0.042863135735884995,26964,7291.55709580087,0.888,False
best_guess,True,64,15,276.04732404646035,0.16388350799388718,0.042863135735884995,26964,6101.895256216384,0.9494000000000001,False
best_guess,True,128,15,276.04732404646035,0.21219330199528486,0.042863135735884995,26964,4712.6840979279405,0.9840000000000001,False
best_guess,True,32,16,294.58585159778033,0.18224608000309672,0.1630891267790439,30336,5487.0864711219465,0.8066,True
best_guess,True,64,16,294.58585159778033,0.21151402998657431,0.1630891267790439,30336,4727.818764852025,0.9004000000000001,True
best_guess,True,128,16,294.58585159778033,0.2681233000039356,0.1630891267790439,30336,3729.627376603681,0.9604000000000001,True
best_guess,True,32,17,313.78582741163234,0.2660596399946371,0.332010214685065,30336,3758.5557885448416,0.7414000000000001,False
best_guess,True,64,17,313.78582741163234,0.2955670060036937,0.332010214685065,30336,3383.3275693414275,0.8464,False
best_guess,True,128,17,313.78582741163234,0.35419635199650656,0.332010214685065,30336,2823.2927706998603,0.9236000000000001,False
