condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
none,True,128,8,266.9324529528695,0.12888955400558189,0.012611519093732732,6624,7758.580652367627,0.992,True
none,True,32,9,277.01109212321325,0.05653803599852836,0.05359856486213497,8648,17687.207953704463,0.8656000000000001,True
none,True,64,9,277.01109212321325,0.08230591799656395,0.05359856486213497,8648,12149.794624023843,0.9388000000000002,True
none,True,128,9,277.01109212321325,0.1328090160022839,0.05359856486213497,8648,7529.609284830505,0.9818000000000001,True
none,True,32,10,278.748945867146,0.06438897400221322,0.0611085028591264,10144,15530.609323975676,0.869,True
none,True,64,10,278.748945867146,0.09042267000040738,0.0611085028591264,10144,11059.173545699266,0.9448,True
none,True,128,10,278.748945867146,0.14176133999717422,0.0611085028591264,10144,7054.109392729593,0.9828000000000002,True
none,True,32,11,277.5557874971765,0.06595494400244206,0.05668502302362965,11208,15161.865651238728,0.8860000000000001,True
none,True,64,11,277.5557874971765,0.09139555000001565,0.05668502302362965,11208,10941.45174463996,0.9522,True
none,True,128,11,277.5557874971765,0.14200648199766874,0.05668502302362965,11208,7041.932071920608,0.9842000000000001,True
none,True,32,12,282.4237018414327,0.06997651400160976,0.08138835342592088,12240,14290.508955290281,0.8728,True
none,True,64,12,282.4237018414327,0.0966183800046565,0.08138835342592088,12240,10349.997587951746,0.9468000000000002,True
none,True,128,12,282.4237018414327,0.14948530800029403,0.08138835342592088,12240,6689.620628122418,0.9854,True
none,True,32,13,278.797063272395,0.07018840999808162,0.061079265514433774,13000,14247.366481550613,0.8792000000000001,True
none,True,64,13,278.797063272395,0.09644349999871338,0.061079265514433774,13000,10368.765132054941,0.9504000000000001,True
none,True,128,13,278.797063272395,0.14708474200597266,0.061079265514433774,13000,6798.801740831779,0.9824,True
none,True,32,14,277.8580790332052,0.07290395600284683,0.049575921023933704,13656,13716.676773492936,0.8767999999999999,True
none,True,64,14,277.8580790332052,0.09904660400206922,0.049575921023933704,13656,10096.257313164504,0.9516000000000001,True
none,True,128,14,277.8580790332052,0.14920133800478652,0.049575921023933704,13656,6702.352762868112,0.9846,True
none,True,32,15,275.8644156993838,0.07318793000013102,0.042002706162874985,14128,13663.455162595934,0.8822000000000001,True
none,True,64,15,275.8644156993838,0.10006767600134481,0.042002706162874985,14128,9993.236976809185,0.9476,True
none,True,128,15,275.8644156993838,0.1502006180016906,0.042002706162874985,14128,6657.762220317525,0.9838000000000001,True
none,True,32,16,294.59172088332514,0.08903814599761972,0.163255704818017,14448,11231.141313597582,0.7966,True
none,True,64,16,294.59172088332514,0.1151467119998415,0.163255704818017,14448,8684.572773570611,0.8960000000000001,True
none,True,128,16,294.59172088332514,0.16972040599648608,0.163255704818017,14448,5892.043411802257,0.9582,True
none,True,32,17,311.869690106852,0.09614821399736684,0.3130045201766854,14984,10400.609209728915,0.7032,True
none,True,64,17,311.869690106852,0.1232267259983928,0.3130045201766854,14984,8115.122688669361,0.8262,True
none,True,128,17,311.869690106852,0.1767896879973705,0.3130045201766854,14984,5656.438513624582,0.9154000000000001,True
none,True,32,18,328.72607793013617,0.10805368600267684,0.5159025742905239,15544,9254.658836675195,0.6202000000000001,True
none,True,64,18,328.72607793013617,0.13537021599768195,0.5159025742905239,15544,7387.149326976945,0.747,True
none,True,128,18,328.72607793013617,0.18922497200401267,0.5159025742905239,15544,5284.714746734348,0.8476,True
none,True,32,19,346.46506499617243,0.1021700220007915,0.5936346169996409,16752,9787.60677953317,0.5388,True
