condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,False,64,4,0.6615739079244614,0.15936708997469395,0.0002145132232643792,0,0,0.13706917961379939,6274.8212329081925,0.9198,False
adaptive_mconj48,False,128,4,0.6615739079244614,0.27580914401914924,0.0002145132232643792,0,0,0.07935842740377358,3625.695600326328,0.9668000000000001,False
adaptive_mconj48,False,16,5,0.6768684896594797,0.06928916007746011,0.0012030808601139376,0,0,0.2556610255787925,14432.271929434195,0.7088,False
adaptive_mconj48,False,32,5,0.6768684896594797,0.09738697996363044,0.0012030808601139376,0,0,0.19763602910400727,10268.313078128658,0.83,False
adaptive_mconj48,False,64,5,0.6768684896594797,0.1602672899607569,0.0012030808601139376,0,0,0.1355882000765553,6239.576399182019,0.9172,False
adaptive_mconj48,False,128,5,0.6768684896594797,0.27726361993700266,0.0012030808601139376,0,0,0.08450585778512636,3606.675842388594,0.9626,False
adaptive_mconj48,True,16,6,0.6469077908695203,0.07350205397233367,0.002680480563686041,15500,0,0.21945532574991203,13605.061980667944,0.7456,True
adaptive_mconj48,True,32,6,0.6469077908695203,0.09815151791553944,0.002680480563686041,15500,0,0.16219136845097523,10188.329444487164,0.8586,True
adaptive_mconj48,True,64,6,0.6469077908695203,0.16127222799696028,0.002680480563686041,15500,0,0.11569114054239417,6200.695633837516,0.9334000000000001,True
adaptive_mconj48,True,128,6,0.6469077908695203,0.27842683997005224,0.002680480563686041,15500,0,0.0732,3591.6077634884646,0.9724,True
adaptive_mconj48,True,16,7,0.6453660387145134,0.07809802796691656,0.008131916845975196,27962,0,0.23856730706448442,12804.420624085595,0.7242000000000001,True
adaptive_mconj48,True,32,7,0.6453660387145134,0.10776114393956959,0.008131916845975196,27962,0,0.18808125903449285,9279.782706842654,0.8388,True
adaptive_mconj48,True,64,7,0.6453660387145134,0.1623792659956962,0.008131916845975196,27962,0,0.13912454851678765,6158.421728710762,0.9206,True
adaptive_mconj48,True,128,7,0.6453660387145134,0.2733596459729597,0.008131916845975196,27962,0,0.08589388802470173,3658.1844274809987,0.9668000000000001,True
adaptive_mconj48,True,16,8,0.6247738235859445,0.08144468197133392,0.01974070062891552,38967,0,0.23077261535979524,12278.272513262069,0.748,True
adaptive_mconj48,True,32,8,0.6247738235859445,0.11282787600066513,0.01974070062891552,38967,0,0.1778039369642866,8863.057920137617,0.8524,True
adaptive_mconj48,True,64,8,0.6247738235859445,0.16824333590921015,0.01974070062891552,38967,0,0.12067079182635707,5943.771826657278,0.9316000000000001,True
adaptive_mconj48,True,128,8,0.6247738235859445,0.28831436403561383,0.01974070062891552,38967,0,0.0825152107189941,3468.436279076528,0.9682000000000001,True
adaptive_mconj48,True,16,9,0.5970938129769969,0.08904514997266233,0.06009971774312671,46354,0,0.21246467941754463,11230.257911935789,0.7874,True
adaptive_mconj48,True,32,9,0.5970938129769969,0.11549815197940916,0.06009971774312671,46354,0,0.1604507401042451,8658.147189907233,0.8834,True
adaptive_mconj48,True,64,9,0.5970938129769969,0.18006854003760964,0.06009971774312671,46354,0,0.10645261856807468,5553.4409274998125,0.9472,True
adaptive_mconj48,True,128,9,0.5970938129769969,0.29290107800625265,0.06009971774312671,46354,0,0.05743692192309751,3414.1219513662995,0.979,True
adaptive_mconj48,True,16,10,0.597794452319064,0.0980302799725905,0.056960654745699724,51999,0,0.2119811312357777,10200.92975639366,0.788,True
adaptive_mconj48,True,32,10,0.597794452319064,0.12338736199308187,0.056960654745699724,51999,0,0.1580089870861781,8104.557742761924,0.8854000000000001,True
