condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,n_index_rebuilds,per_query_recall_std,queries_per_second,recall_at_k,repair_happened
adaptive_mconj48,False,32,6,0.666752204982804,0.09931769594550133,0.0003465450158319532,15501,0,0.1712937827243009,10068.699142484444,0.8562000000000001,False
adaptive_mconj48,False,64,6,0.666752204982804,0.15912699606269598,0.0003465450158319532,15501,0,0.11823282116231515,6284.288805439401,0.929,False
adaptive_mconj48,False,128,6,0.666752204982804,0.2757417600369081,0.0003465450158319532,15501,0,0.07926941402583976,3626.5816242927795,0.9693999999999999,False
adaptive_mconj48,False,16,7,0.6749300404704135,0.07101684203371406,0.0013375256620627083,15501,0,0.2497602049967128,14081.166824135418,0.7272000000000001,False
adaptive_mconj48,False,32,7,0.6749300404704135,0.09757255797740072,0.0013375256620627083,15501,0,0.20065682146391137,10248.783271948401,0.8322,False
adaptive_mconj48,False,64,7,0.6749300404704135,0.16889135795645416,0.0013375256620627083,15501,0,0.1543993523302478,5920.966070139796,0.9077999999999999,False
adaptive_mconj48,False,128,7,0.6749300404704135,0.27804235799703747,0.0013375256620627083,15501,0,0.09429209935090002,3596.5743032961004,0.963,False
adaptive_mconj48,False,16,8,0.67325833728505,0.07022938004229218,0.00014703002537338152,15501,0,0.2590394564540313,14239.054928262209,0.7183999999999999,False
adaptive_mconj48,False,32,8,0.67325833728505,0.09574831801000983,0.00014703002537338152,15501,0,0.20097522235340357,10444.047694868717,0.8336,False
adaptive_mconj48,False,64,8,0.67325833728505,0.15728847600985318,0.00014703002537338152,15501,0,0.14166029789605838,6357.744860706489,0.9106000000000001,False
adaptive_mconj48,False,128,8,0.67325833728505,0.2741082579595968,0.00014703002537338152,15501,0,0.09024056737410288,3648.193627743235,0.9608000000000001,False
adaptive_mconj48,False,16,9,0.6704637021669206,0.06993354205042124,0.0009380023118488465,15501,0,0.2538007880208413,14299.290021360739,0.7245999999999999,False
adaptive_mconj48,False,32,9,0.6704637021669206,0.09617025800980628,0.0009380023118488465,15501,0,0.19093286778341753,10398.22519658866,0.8408,False
adaptive_mconj48,False,64,9,0.6704637021669206,0.15349394199438393,0.0009380023118488465,15501,0,0.12782409788455384,6514.915097017889,0.921,False
adaptive_mconj48,False,128,9,0.6704637021669206,0.27188938192557544,0.0009380023118488465,15501,0,0.07590098813586026,3677.966358663212,0.9648,False
adaptive_mconj48,False,16,10,0.6675823653574531,0.07235531799960881,0.0008970950115597801,15501,0,0.24084384982805768,13820.684196362823,0.7368000000000001,False
