condition,drift_detected,ef_search,epoch_idx,mean_eh,mean_latency_ms,mmd_squared,n_conjugate_edges,queries_per_second,recall_at_k,repair_happened
mconj_16_cd2,True,64,11,277.66974811664437,0.1387035259976983,0.05758708684759099,14640,7209.622053995904,0.953,False
mconj_16_cd2,True,128,11,277.66974811664437,0.19096297799842432,0.05758708684759099,14640,5236.617120666453,0.9848000000000001,False
mconj_16_cd2,True,32,12,282.41996345654786,0.10608683399914298,0.08138227559047514,14640,9426.240394807885,0.8724000000000001,False
mconj_16_cd2,True,64,12,282.41996345654786,0.13295505799760576,0.08138227559047514,14640,7521.338526421521,0.9464000000000001,False
mconj_16_cd2,True,128,12,282.41996345654786,0.18651453200436663,0.08138227559047514,14640,5361.512528024295,0.9856,False
mconj_16_cd2,True,32,13,278.9585106955122,0.10590147800394334,0.06189505078072457,18496,9442.738844143083,0.8794000000000001,True
mconj_16_cd2,True,64,13,278.9585106955122,0.13332773200818338,0.06189505078072457,18496,7500.315087776503,0.9516,True
mconj_16_cd2,True,128,13,278.9585106955122,0.1847440639976412,0.06189505078072457,18496,5412.893807580025,0.9828000000000001,True
mconj_16_cd2,True,32,14,277.79293053185916,0.14286855999671388,0.049567102181709996,18496,6999.440604867866,0.882,False
mconj_16_cd2,True,64,14,277.79293053185916,0.17209600999194663,0.049567102181709996,18496,5810.7099638556165,0.9544000000000001,False
mconj_16_cd2,True,128,14,277.79293053185916,0.2213775860000169,0.049567102181709996,18496,4517.1691410526255,0.9846,False
mconj_16_cd2,True,32,15,276.1289859051888,0.14014630000747275,0.0427608344266642,18496,7135.400648798284,0.8892,False
mconj_16_cd2,True,64,15,276.1289859051888,0.16827696999826003,0.0427608344266642,18496,5942.583824811796,0.9508,False
mconj_16_cd2,True,128,15,276.1289859051888,0.21978703000058886,0.0427608344266642,18496,4549.859015781417,0.9842000000000001,False
mconj_16_cd2,True,32,16,294.8123163034999,0.1960779899964109,0.16484777728464353,20864,5100.011480219195,0.8098,True
mconj_16_cd2,True,64,16,294.8123163034999,0.22713820599892642,0.16484777728464353,20864,4402.605874261094,0.903,True
mconj_16_cd2,True,128,16,294.8123163034999,0.28577986199525185,0.16484777728464353,20864,3499.1968748890176,0.9614000000000001,True
mconj_16_cd2,True,32,17,314.30523232088694,0.2988142760004848,0.3419866710023698,20864,3346.560322969233,0.7484,False
mconj_16_cd2,True,64,17,314.30523232088694,0.33397736799088307,0.3419866710023698,20864,2994.21486556328,0.85,False
mconj_16_cd2,True,128,17,314.30523232088694,0.39765022600477096,0.3419866710023698,20864,2514.7728697330153,0.9254000000000001,False
mconj_16_cd2,True,32,18,330.5069443176819,0.33136294200085104,0.5350696742515648,20864,3017.8389712553667,0.659,False
mconj_16_cd2,True,64,18,330.5069443176819,0.35979993200453464,0.5350696742515648,20864,2779.322370709611,0.7690000000000001,False
mconj_16_cd2,True,128,18,330.5069443176819,0.4189810419920832,0.5350696742515648,20864,2386.7428350586215,0.8578,False
mconj_16_cd2,True,32,19,345.1844792163001,0.2646353040036047,0.5817440501521713,25088,3778.7853127350636,0.5342,True
mconj_16_cd2,True,64,19,345.1844792163001,0.3050961060071131,0.5817440501521713,25088,3277.655729820051,0.6612,True
mconj_16_cd2,True,128,19,345.1844792163001,0.37207518400100525,0.5817440501521713,25088,2687.6288529828375,0.7666000000000002,True
mconj_16_cd2,True,32,20,360.9015980166593,0.46169751399429515,0.6266116697918122,25088,2165.920260970598,0.6386,False
mconj_16_cd2,True,64,20,360.9015980166593,0.5125743600074202,0.6266116697918122,25088,1950.936445563769,0.7194,False
mconj_16_cd2,True,128,20,360.9015980166593,0.5807580539985793,0.6266116697918122,25088,1721.8874419646816,0.7962,False
mconj_16_cd2,True,32,21,358.1567455070277,0.4723310679983115,0.6395944661183934,25088,2117.1590601437524,0.6617999999999999,False
mconj_16_cd2,True,64,21,358.1567455070277,0.5231788579985732,0.6395944661183934,25088,1911.3922222039162,0.7394,False
mconj_16_cd2,True,128,21,358.1567455070277,0.5868224759906298,0.6395944661183934,25088,1704.0928746157429,0.8076,False
mconj_16_cd2,True,32,22,359.4676901359407,0.4783482759958133,0.6505573577555939,26704,2090.52702848824,0.6714000000000001,True
mconj_16_cd2,True,64,22,359.4676901359407,0.5338105959963286,0.6505573577555939,26704,1873.323623585167,0.7517999999999999,True
mconj_16_cd2,True,128,22,359.4676901359407,0.5955124979955144,0.6505573577555939,26704,1679.2258825230101,0.8246000000000001,True
mconj_16_cd2,True,32,23,364.7744014925584,0.5303418780094944,0.6530030617496569,26704,1885.576156560085,0.6798,False
mconj_16_cd2,True,64,23,364.7744014925584,0.5826116280077258,0.6530030617496569,26704,1716.4092715065744,0.7482000000000001,False
mconj_16_cd2,True,128,23,364.7744014925584,0.6489302940026391,0.6530030617496569,26704,1540.9975605113807,0.8164000000000001,False
mconj_16_cd2,True,32,24,361.63949470461694,0.5344503380038077,0.6067314490570366,26704,1871.0812378471646,0.691,False
mconj_16_cd2,True,64,24,361.63949470461694,0.5827289640001254,0.6067314490570366,26704,1716.0636621449707,0.7584000000000001,False
mconj_16_cd2,True,128,24,361.63949470461694,0.6504894200043054,0.6067314490570366,26704,1537.3040194771827,0.8238000000000001,False
